EAR,Label
0.20377860720109833,0
0.20512713805556626,0
0.21822970696727834,0
0.21437897243041296,0
0.21409470795033164,0
0.19476255839649537,0
0.20369220944193128,0
0.1910594336692782,0
0.20398547195999384,0
0.20505433451344396,0
0.2133511839786997,0
0.2044495098040685,0
0.23552668865584953,0
0.24746898894625707,0
0.24968381049283017,0
0.06772581058760344,0
0.20151956029921064,0
0.20156831395872193,0
0.18661976972587097,0
0.22193304677187486,0
0.24471525985425238,0
0.2271622340366115,0
0.22071324129459308,0
0.2242676871660671,0
0.24173354097612793,0
0.2286653712732244,0
0.23214805949849793,0
0.22667916481866582,0
0.2181400129239125,0
0.218117484292717,0
0.21941589270055345,0
0.22944541580629133,0
0.23868664050888366,0
0.21710698404209947,0
0.23547474696600337,0
0.22030481498501803,0
0.20608426331621962,0
0.21921722986169234,0
0.20153228311127463,0
0.09479604234003768,0
0.16722449113813126,0
0.19004686548853794,0
0.23197668054400736,0
0.22452739717405806,0
0.21583939691922915,0
0.2113644101309678,0
0.1909772763656971,0
0.22576855859521644,0
0.20541371564439556,0
0.1920664339699102,0
0.20086028699322728,0
0.1940145948132518,0
0.2019085496858809,0
0.20541371564439556,0
0.1888642899066172,0
0.1974233974310846,0
0.2123945357000424,0
0.2092929847731352,0
0.212123693374849,0
0.22891685378145793,0
0.23007663324854366,0
0.21338200263155427,0
0.2124943574724914,0
0.21196753991790296,0
0.19819838955407268,0
0.20044139604540506,0
0.2037377103977041,0
0.1473689147135666,0
0.19626244344282903,0
0.23096249474862465,0
0.23778636328828578,0
0.2594797889342328,0
0.24387393727911036,0
0.15104894355724016,0
0.20534630369106432,0
0.22411716621161804,0
0.20995643637893044,0
0.20543271720096556,0
0.20853747107112675,0
0.20639828006114128,0
0.20888790595000423,0
0.1978897238463167,0
0.20648473801686434,0
0.2124173250300874,0
0.21482909300911934,0
0.22379146902986713,0
0.22317841419595363,0
0.23853649617838493,0
0.2382573712833907,0
0.22895761192337383,0
0.2221610303189671,0
0.22224289449796936,0
0.2298430682458138,0
0.22312427514238786,0
0.23243377751010008,0
0.23890836085431694,0
0.21154138283484986,0
0.20306240230491387,0
0.20866865375371385,0
0.2205261961765851,0
0.21157472567691182,0
0.2094508262504864,0
0.2088944319549461,0
0.20277128479128947,0
0.2047854473379958,0
0.21818992968529344,0
0.21787360686929924,0
0.22882088839827772,0
0.250878428951177,0
0.26465508097193735,0
0.23830126783623906,0
0.2499472525346516,0
0.24442923900944935,0
0.25657188977478806,0
0.256350921744275,0
0.21602189188348442,0
0.14385937288755768,0
0.2297233652782365,0
0.24398148737988262,0
0.07493251210447326,0
0.2153992060122985,0
0.2102399704707898,0
0.21119102364831943,0
0.2271876924265609,0
0.21528527547624637,0
0.2505906649972299,0
0.2444392190522712,0
0.2290587314730765,0
0.2388813734710413,0
0.1355590491864143,0
0.20779534192722215,0
0.1903337282810214,0
0.1948978826274177,0
0.19122670236216066,0
0.1992485437595682,0
0.2018429609748412,0
0.20386601890789297,0
0.2054338420651966,0
0.1962721063163904,0
0.21145734009389117,0
0.2160695910746423,0
0.22704907355177617,0
0.23967151980196638,0
0.23342058402591545,0
0.21803398966515894,0
0.20884820628645773,0
0.22903305447160505,0
0.16576329355663288,0
0.1962760238413098,0
0.20134404636949305,0
0.16934792394470904,0
0.20328217450114686,0
0.23941016664891174,0
0.23999558647687916,0
0.22668442699395808,0
0.2605312977115465,0
0.2815004352132918,0
0.3093610918354523,0
0.33737082982936784,0
0.31092876159144806,0
0.3228064894675339,0
0.26084773556253427,0
0.318198371317168,0
0.3382154599597553,0
0.2649794353094609,0
0.27171118514800174,0
0.2646658892582703,0
0.2644370392811173,0
0.2790711680272443,0
0.25419817735447764,0
0.2827111641244513,0
0.23861535956741162,0
0.24280252857473944,0
0.2238737057489576,0
0.24262954857415608,0
0.231482024349827,0
0.23255359078600632,0
0.231482024349827,0
0.22057128606625587,0
0.22701246315642865,0
0.23539794045591428,0
0.23479762232187068,0
0.2192092619524892,0
0.22057128606625587,0
0.2349179852125069,0
0.21926140068596858,0
0.22791947517121997,0
0.23919984365239552,0
0.23657789146291575,0
0.23536745242424933,0
0.23243414408936253,0
0.2365302646550268,0
0.22377776518994283,0
0.23613481789938612,0
0.23569996525578563,0
0.23515632602927367,0
0.21781216108788426,0
0.21429365236736306,0
0.21998798705262138,0
0.2212949816975496,0
0.22026883467393688,0
0.2324306278963333,0
0.19350255885143663,0
0.23130207040795664,0
0.25745011697221953,0
0.16725889637690933,0
0.20907525698629875,0
0.2326699674143978,0
0.24707207493069613,0
0.2279251094796238,0
0.23586765309667562,0
0.2272793112369081,0
0.2304177184041778,0
0.20612042714291193,0
0.21336809594060963,0
0.21061142407074318,0
0.20716402874974094,0
0.27464668830504424,0
0.2986129892273378,0
0.2842782882386231,0
0.2038769671903527,0
0.228839346214175,0
0.21182664494800263,0
0.20503338900846163,0
0.19489768885445705,0
0.2858008749502069,0
0.31521939998330867,0
0.2079207344742155,0
0.26503790596038523,0
0.27517658240792686,0
0.28333062973231393,0
0.25347977290597007,0
0.26857060808989086,0
0.26455104430142273,0
0.26108977725339466,0
0.27543481915640233,0
0.1484820745581404,0
0.25765126537751126,0
0.2163769322576825,0
0.23263144399856703,0
0.19074259060283552,0
0.20176820706384738,0
0.2090887709603805,0
0.1851473262444881,0
0.20379282134373455,0
0.19963466490417509,0
0.20822836354439395,0
0.20143522891383128,0
0.20355944976505846,0
0.20303711819799178,0
0.21278922218618107,0
0.20467867439958584,0
0.20112438004016522,0
0.2158714805567027,0
0.19959387355024455,0
0.21061141838661745,0
0.20566021902169768,0
0.1598436414099761,0
0.21495809953584072,0
0.21743567114510734,0
0.25306726237509775,0
0.2701828378852007,0
0.24962216605006887,0
0.2939539641245811,0
0.2823165258826461,0
0.26740933794118593,0
0.26780478469682667,0
0.28735456565033146,0
0.3227315416163231,0
0.20797411383079867,0
0.22079533793332848,0
0.21675208432760024,0
0.22725274172025867,0
0.20307437621366373,0
0.21760348026603132,0
0.21380992994654102,0
0.212402267032456,0
0.23544129975424538,0
0.2235059449108306,0
0.2388694509521168,0
0.23970753943449674,0
0.24561078482048757,0
0.24632489260856688,0
0.22288156225212138,0
0.23839579642627287,0
0.2289545044356327,0
0.23878024710502369,0
0.20700286098182147,0
0.16002983221807038,0
0.2327361878060515,0
0.2567866847525798,0
0.27806297695062554,0
0.2787694746109349,0
0.28631601474252777,0
0.2611479254358512,0
0.26369278652658157,0
0.275331069139058,0
0.21591915469666378,0
0.24947167787869573,0
0.2821400099753948,0
0.28196518192896314,0
0.2779887719778424,0
0.25961605086153383,0
0.27726183917065406,0
0.2599189302548628,0
0.26102310033069154,0
0.24626951423508608,0
0.26102310033069154,0
0.25264178087751205,0
0.2709112056480639,0
0.2714325037743762,0
0.2396210731063731,0
0.25250585425201366,0
0.2015441254568373,0
0.22510032280501652,0
0.30233744686713276,0
0.27793984945481187,0
0.2572285084126889,0
0.26850159184419903,0
0.25264178087751205,0
0.27665751000325267,0
0.24253482833701412,0
0.2579089950180938,0
0.25347781684197196,0
0.24605799774764786,0
0.2673625368186696,0
0.26437093240406795,0
0.24264892657033252,0
0.24251652273898158,0
0.2783000658156183,0
0.26418733743340916,0
0.26747523081012353,0
0.2459273189003785,0
0.260207205849817,0
0.2710918986223123,0
0.1411010350038448,0
0.25399654069745276,0
0.25049063572039193,0
0.22347500642457108,0
0.24339578399053274,0
0.23982517246900475,0
0.23508199159175852,0
0.25078800096007503,0
0.27934406064298917,0
0.21778275501235028,0
0.2123165056489259,0
0.23487573801691794,0
0.23923782679373534,0
0.2432526107297151,0
0.2786642461223864,0
0.26143963591896136,0
0.2539173511921097,0
0.31442067151416664,0
0.2964426748503912,0
0.2964717249454558,0
0.3087280240405244,0
0.3145016869756075,0
0.3230180532686087,0
0.30993535844779685,0
0.23575567622662608,0
0.2576520505819837,0
0.2684096181127706,0
0.2748241256555645,0
0.2779347934394977,0
0.2981074429302207,0
0.26038292640136995,0
0.2645673939308871,0
0.27652540212563703,0
0.26082174646889944,0
0.27794611539309944,0
0.2826726349982158,0
0.27961714409212146,0
0.2892885533216468,0
0.2645562709888791,0
0.2683109766016494,0
0.27125895299175307,0
0.24968136475767294,0
0.2787052236267189,0
0.30451319787930875,0
0.3205466208825012,0
0.30836525087283245,0
0.3270969835463816,0
0.2730577208617141,0
0.26736041491604656,0
0.2775133085286347,0
0.27045859519871684,0
0.23562847840571532,0
0.24607931863711652,0
0.2867809326542643,0
0.19649745954990178,0
0.2270618397361116,0
0.2783561658670096,0
0.23302335473000466,0
0.21596234778429318,0
0.24369445264124437,0
0.23525929930917314,0
0.22308225053269815,0
0.22065541971928535,0
0.26084324565579275,0
0.2896878106424066,0
0.2994742400899731,0
0.2815724144790147,0
0.2872888078538599,0
0.28302644220595086,0
0.29023265129221953,0
0.2946116237088692,0
0.28629954474610037,0
0.2576988932632461,0
0.26573405982177645,0
0.2938012196071319,0
0.32319845834246635,0
0.26190385345512857,0
0.2894590221141432,0
0.260372788459142,0
0.27186813987214714,0
0.23648200003846934,0
0.23950052877500025,0
0.3046356862248897,0
0.27537453480204277,0
0.26829994787227196,0
0.24644229558508857,0
0.26236226131916734,0
0.29299879038339016,0
0.32260728165626873,0
0.31102469134927013,0
0.3083596287237271,0
0.2760094080665437,0
0.2810352486124481,0
0.3008150938203763,0
0.33640263111104074,0
0.28138273867867797,0
0.2820157633707441,0
0.24000027273155577,0
0.2424643140289125,0
0.2648295254017138,0
0.27026714298876203,0
0.2645409748035127,0
0.26242077249374024,0
0.25491388922663005,0
0.26948629229028553,0
0.2581338344605076,0
0.28446329946474924,0
0.26994183675995864,0
0.28579458382893286,0
0.2545148316074919,0
0.2718171165182321,0
0.23304613586418904,0
0.23637672168556764,0
0.2359977348428176,0
0.19622305977220256,0
0.24587315196912324,0
0.25929824108837557,0
0.243854696134794,0
0.24687447435589827,0
0.21889076046369207,0
0.23604965456417384,0
0.20722530235158826,0
0.2550153149628752,0
0.29306083774612424,0
0.28873674784490566,0
0.2972786980880248,0
0.29881109079716506,0
0.29225379470077123,0
0.30575285760725335,0
0.28565354611445104,0
0.3324948738922303,0
0.31165715101247393,0
0.2845285406566431,0
0.2849239874122838,0
0.3195588902257888,0
0.28528009652785347,0
0.2978664586957932,0
0.29881109079716506,0
0.18703117521670953,0
0.2905471086161689,0
0.2846429191631048,0
0.2814927427308228,0
0.28289320880676805,0
0.291290424386947,0
0.2690864237684557,0
0.27298216529366737,0
0.30261004281481085,0
0.29336435504024483,0
0.27438837191075616,0
0.26050740444938514,0
0.2532827010985165,0
0.258585328151383,0
0.2641438553026002,0
0.2652455007635425,0
0.2741711983836767,0
0.25358968957979827,0
0.27510500579390673,0
0.2414472470863993,0
0.2566594698012866,0
0.23405524386201776,0
0.24362589362104886,0
0.24627832788014736,0
0.24502726034803335,0
0.26527346944500774,0
0.2396036433590213,0
0.2575923219349102,0
0.21203138971940116,0
0.21597585406462425,0
0.263508694087057,0
0.2726232323454809,0
0.2534797579450529,0
0.18570128741218478,0
0.2062745323767033,0
0.2392191726453268,0
0.2465634449537189,0
0.23920097969382714,0
0.23572310706968774,0
0.22790176246270671,0
0.22100817301815018,0
0.24990198630944743,0
0.24000027273155577,0
0.22453180995044403,0
0.23425884331402377,0
0.22475050630502064,0
0.23214284269731658,0
0.2571715245158772,0
0.22954758534125885,0
0.24677180285462308,0
0.2572695382064297,0
0.24657412447272054,0
0.21714251467198376,0
0.1435592840155453,0
0.21172842746142323,0
0.22009154695961397,0
0.24270838368368033,0
0.22885958279209592,0
0.2470210246424306,0
0.24747796132918554,0
0.23026118972599127,0
0.20571512810679393,0
0.21351733180423282,0
0.1816264957087351,0
0.19056615735707363,0
0.2026211958680369,0
0.2103470580153487,0
0.1805406737471918,0
0.20651440758728085,0
0.1893926821682978,0
0.191232212386258,0
0.22399282015704516,0
0.18914346003154056,0
0.1908914432314782,0
0.19339467470701846,0
0.18350971351091694,0
0.19993330502063172,0
0.2359977348428176,0
0.23562847840571532,0
0.23762018785183892,0
0.2949660061109939,0
0.26492023405126564,0
0.27247052764140556,0
0.2654752820265571,0
0.28420317510292725,0
0.29426539877753966,0
0.27780786094599963,0
0.2693625393038286,0
0.2798206906240349,0
0.2800696627419045,0
0.2702383376253494,0
0.27337777342322034,0
0.28587835460121314,0
0.2821288251390215,0
0.26229445993072653,0
0.27817060191057325,0
0.2801250224365245,0
0.33535428366126524,0
0.30482193990796735,0
0.33535428366126524,0
0.3319327789696682,0
0.31467872985876966,0
0.3117416229198383,0
0.33308624638040507,0
0.3211238969653215,0
0.30049126412839977,0
0.3089189170915204,0
0.2986704657470183,0
0.2876350327851895,0
0.2907548519525369,0
0.3083920592656184,0
0.315967431536525,0
0.3188586209938481,0
0.3112628005840292,0
0.296318948671524,0
0.30575285760725335,0
0.3013846892951785,0
0.3204610029588707,0
0.3082871386018956,0
0.3263602007022969,0
0.30680130120638627,0
0.2970892635422636,0
0.31503869338632295,0
0.2896517360816552,0
0.16854973623667047,0
0.16472711817087576,0
0.28651230223205926,0
0.34900689168900545,0
0.3236421762545905,0
0.34463305739930555,0
0.34923917510589353,0
0.34977306691879206,0
0.3178196588155352,0
0.3186813018103344,0
0.14724652521888665,0
0.3053548408863528,0
0.30731690571291637,0
0.3090886749464224,0
0.14631105121181764,0
0.30156533113406747,0
0.2928096237451016,0
0.3170746533021701,0
0.30157833417378177,0
0.3011878321555381,0
0.294424182561445,0
0.2924130074005689,0
0.2862578149561441,0
0.14452045060765834,0
0.1548989933447687,0
0.3053453081388986,0
0.30847793139587093,0
0.2390586736429889,0
0.27637856829652685,0
0.15239621895467548,0
0.15535612254004239,0
0.12595125885595704,0
0.2922564875737811,0
0.3258901724721935,0
0.3031269545170552,0
0.29387306063438723,0
0.30123642506879234,0
0.2795733509685025,0
0.31605379859434246,0
0.3039480778649287,0
0.29946249280900644,0
0.29841021313929617,0
0.3105291378550323,0
0.2982289320701581,0
0.3087303467815861,0
0.2941445601744882,0
0.3150380461614398,0
0.2958356527097324,0
0.24205048466498197,0
0.1938483359206688,0
0.3183393313777773,0
0.33238586367724443,0
0.31099539106020857,0
0.21265731328027504,0
0.2072664007889663,0
0.24898070389725258,0
0.2567500104659283,0
0.27230679524810475,0
0.27226416367819317,0
0.315544629539632,0
0.3366058887233253,0
0.3016338977195028,0
0.3032172081106077,0
0.2961906009810633,0
0.2935326936261401,0
0.23536745242424933,0
0.22672838141299745,0
0.23922425773877704,0
0.2954982158220749,0
0.28450499072470176,0
0.289572863345574,0
0.2828224720769603,0
0.3157560453010563,0
0.3035108696867629,0
0.3198229240522097,0
0.31423421502930404,0
0.313530521732052,0
0.3170847682692888,0
0.30453067949616175,0
0.3027876165264013,0
0.25405548245950726,0
0.26163480361217994,0
0.2688701263941027,0
0.2953121780230197,0
0.2803352190364944,0
0.27482449333036774,0
0.3040956557975737,0
0.31907906780680534,0
0.2796234315097508,0
0.29247436179438213,0
0.2900744712039602,0
0.3041398991026391,0
0.2767643323956581,0
0.2780473130440684,0
0.25472179186799143,0
0.2645570473772448,0
0.2669265221841105,0
0.2926294065815595,0
0.27919262417268337,0
0.29954464879271553,0
0.2812706073862974,0
0.24731937904952328,0
0.24981129888381431,0
0.2737745547960085,0
0.20882418917732537,0
0.2203194708669065,0
0.24731937904952328,0
0.22757383835610015,0
0.24668018231344782,0
0.2463006737756327,0
0.2621150374875205,0
0.24670727510552282,0
0.2578990404711242,0
0.24644229558508857,0
0.2698526453735204,0
0.26996713876273654,0
0.2902440700555721,0
0.2468295467236577,0
0.2508349239759929,0
0.27051052257757235,0
0.2576239528752887,0
0.2561064666142351,0
0.2588892304644516,0
0.25533868444319313,0
0.2580201590042775,0
0.26493658293306566,0
0.2474083960550914,0
0.2695096446443618,0
0.27031548870832095,0
0.24021529428583555,0
0.23373473101469483,0
0.25068166113283336,0
0.2769574409414699,0
0.24735014118385606,0
0.25025581568752925,0
0.24720677053824125,0
0.2552545056759609,0
0.2623024572181073,0
0.2645107107538718,0
0.2544461111871998,0
0.2616094496189764,0
0.2711288481622023,0
0.26881221722840687,0
0.25164269300719205,0
0.18245351524501807,0
0.17694590486680079,0
0.26229558788542146,0
0.31209255121213253,0
0.3168085299912168,0
0.3211101053373845,0
0.3276363103246658,0
0.3250783545870479,0
0.31051573892600404,0
0.2925046326199392,0
0.3233473966667176,0
0.2981596676204289,0
0.2499182064544193,0
0.21576099934630438,0
0.2754952064003531,0
0.28257883503763104,0
0.2246089830493633,0
0.17478749251173042,0
0.22803485675849927,0
0.3204598321357526,0
0.324368432734084,0
0.32084324113345597,0
0.3069859926326558,0
0.32334832803978125,0
0.31775237336064033,0
0.23257201769536762,0
0.23604965456417384,0
0.29519104734248636,0
0.30581670691503576,0
0.28757489150184123,0
0.26418733743340916,0
0.2718617556668408,0
0.26118340508941784,0
0.2943649330631579,0
0.32852597737027733,0
0.3107131617438155,0
0.3013780984643428,0
0.2604222863745422,0
0.2723684381086217,0
0.2091023949674307,0
0.2823165258826461,0
0.2906803926327871,0
0.29927722315766314,0
0.28510685459904195,0
0.3089217076242039,0
0.3128491439642991,0
0.2945455554002143,0
0.28569495140900447,0
0.30254038914033143,0
0.2930247056880359,0
0.28463117299355706,0
0.2872825468730269,0
0.30144280269165247,0
0.29296609697076836,0
0.30648093733833603,0
0.30796538233178816,0
0.29653846874140133,0
0.2852497600805428,0
0.3108174883419517,0
0.3019739110820014,0
0.2974573018140859,0
0.2784092382809321,0
0.3005646717192969,0
0.3039452257329388,0
0.28517377412182787,0
0.3045585431782832,0
0.2966381113229166,0
0.224275434955728,0
0.23485151640603075,0
0.2653972965428725,0
0.27584499628563364,0
0.2885171901388561,0
0.2932149088188237,0
0.16290499535010622,0
0.3009262375904811,0
0.30760340435123346,0
0.31789977732854313,0
0.2828583829090935,0
0.3111840623317041,0
0.31561501567130634,0
0.30198879128021916,0
0.29568497383824044,0
0.30265912691738617,0
0.2976652840132057,0
0.2871564638990995,0
0.2826607998199297,0
0.2726064559420616,0
0.3053621990486515,0
0.29944688820924537,0
0.28578671124225874,0
0.29002775433119976,0
0.2978400537199293,0
0.30860664023770196,0
0.2852497600805428,0
0.287464983267201,0
0.2888903370305138,0
0.290222682370166,0
0.2719038873831797,0
0.2955482564228952,0
0.2863322453968138,0
0.3178070904028202,0
0.3106177750546245,0
0.35350037935099365,0
0.34379522773670257,0
0.34311621225407807,0
0.33260194186237513,0
0.2724198377559861,0
0.2888441271556424,0
0.29287198929905406,0
0.2889317589141948,0
0.2598664842283807,0
0.28173717850244695,0
0.3253046317673619,0
0.33052484890033546,0
0.349901842012324,0
0.2875185095702517,0
0.2626622641495524,0
0.24253561963807435,0
0.2578417612674836,0
0.29485756746290503,0
0.3069151384268725,0
0.28492900874636884,0
0.28505955694975504,0
0.276548055502324,0
0.2826532088946954,0
0.28238863190684327,0
0.28238863190684327,0
0.28598028937490383,0
0.2854272560868517,0
0.2743941308349914,0
0.2714584726120647,0
0.27522907213715786,0
0.2681715093693726,0
0.28376868018301893,0
0.2793456181868458,0
0.2917750139212332,0
0.2836741632580637,0
0.27863052647443065,0
0.278992944287741,0
0.27866899873509937,0
0.29287319533545664,0
0.27161299142656486,0
0.2677079798576475,0
0.28177219914450946,0
0.2747400895010784,0
0.2719008072018959,0
0.28598028937490383,0
0.30055254306261714,0
0.3121457398922317,0
0.2895788701780019,0
0.3052309566938046,0
0.29795894332543094,0
0.2860942633638121,0
0.28257883503763104,0
0.2832360551601979,0
0.2888441271556424,0
0.2889317589141948,0
0.3009262375904811,0
0.3130675252733749,0
0.27736121563096855,0
0.30283096069135484,0
0.30350223457904735,0
0.2941911060041844,0
0.3425429615774385,0
0.29910412126331476,0
0.296755628084168,0
0.32774679792517336,0
0.33198380304333674,0
0.24338200676305405,0
0.3193719325671849,0
0.32600993633516007,0
0.30311334222163566,0
0.31505977432421584,0
0.28486904809309677,0
0.30843233475942794,0
0.3059121007834438,0
0.23606826896141314,0
0.3151915654416728,0
0.31031447272725066,0
0.2949660061109939,0
0.24216733800027607,0
0.2938991957509463,0
0.288698394490029,0
0.28911306761037275,0
0.2883422853744593,0
0.29583833796474823,0
0.29163540449551145,0
0.2881678922263567,0
0.292538673889538,0
0.28686793050379883,0
0.29126114402476866,0
0.26082174646889944,0
0.2989215489404225,0
0.2997589413394139,0
0.30136350907753195,0
0.29229325021531427,0
0.3009561070502891,0
0.2932650176836201,0
0.28923384985014056,0
0.30950644665624655,0
0.3169702652296386,0
0.30461564532612967,0
0.28437728441515153,0
0.2747935839465826,0
0.2822156582663325,0
0.29839684645043607,0
0.27639936195484044,0
0.2997901546842524,0
0.27375194168150496,0
0.29071620331361486,0
0.2641808753310003,0
0.2913542472283187,0
0.2762031324564114,0
0.28748308593088023,0
0.2929528744071179,0
0.27267072145260185,0
0.2966491950850003,0
0.2899589314108958,0
0.28965108701658904,0
0.28594970597767133,0
0.2899740938300135,0
0.29310912567366953,0
0.17528817126622304,0
0.24230703108450374,0
0.28422277804246177,0
0.2716402095611882,0
0.2803966044097052,0
0.28260599023442523,0
0.24855411892578716,0
0.2795776362638085,0
0.2705158431262429,0
0.2932654524159355,0
0.3033307052372247,0
0.27614449877012326,0
0.2721731173470022,0
0.30460730301663724,0
0.2825424247144771,0
0.2718616800057021,0
0.22835521062595696,0
0.25865992219277645,0
0.2658612145118779,0
0.26611518697414926,0
0.26784289891353075,0
0.2860192242889772,0
0.31362658607451027,0
0.2617494661782559,0
0.2906504552529594,0
0.2811162635560587,0
0.2674331993570332,0
0.2814962304621721,0
0.28219403290135037,0
0.29077181458113716,0
0.2797908253330601,0
0.2559432902034099,0
0.25687178870840766,0
0.26636312004134644,0
0.2697031249503131,0
0.26668511798751404,0
0.2511152840825528,0
0.22254258006842212,0
0.22820276469584783,0
0.25675041192152026,0
0.27820805337444976,0
0.1776738777814983,0
0.27141122577993926,0
0.2838117563248951,0
0.29704403480796837,0
0.29200747017603373,0
0.27899512184358755,0
0.29309339969935927,0
0.29871023622634557,0
0.29134609685531765,0
0.3021922923910772,0
0.293042381877724,0
0.2853474072867448,0
0.2465084683874907,0
0.26061256916203646,0
0.27504012173243764,0
0.28005579014419446,0
0.2510554054724347,0
0.2583069173898851,0
0.24298819620484846,0
0.2644340345415639,0
0.26599179286005004,0
0.277282657101463,0
0.26205302570906175,0
0.26756734986004216,0
0.2727392828900478,0
0.24351569129169923,0
0.26691674991793,0
0.26313808096134284,0
0.249450635468707,0
0.23322163625798487,0
0.24591249773551338,0
0.2634220255476854,0
0.1354198573803738,0
0.21852855077003075,0
0.2539845020074521,0
0.2688624827266351,0
0.23441007693369015,0
0.25768363641571296,0
0.25872408301310756,0
0.2428746088422895,0
0.2630647638750372,0
0.25188257371647566,0
0.26676563481418897,0
0.2476337307725195,0
0.2517573806969289,0
0.25875297435431643,0
0.2420005266692766,0
0.27658080470751584,0
0.19425246161495244,0
0.23637936684782263,0
0.2685655508651452,0
0.24711331957738225,0
0.26480367040097064,0
0.23271524570981192,0
0.23481229900035513,0
0.1994970131558444,0
0.20673516798331332,0
0.21056077876678647,0
0.2702389294158891,0
0.24186855936843538,0
0.22775248228764317,0
0.2593290842969386,0
0.3042887410994265,0
0.2969725297748209,0
0.24115006922138388,0
0.26507433060998054,0
0.26874026280363406,0
0.24854809554094562,0
0.2657912084079759,0
0.31217277630384765,0
0.3340530601882291,0
0.30164127950291064,0
0.29873101061108553,0
0.3090337636102294,0
0.28607054015086353,0
0.30989455462090354,0
0.30016827542128455,0
0.30837649853968563,0
0.29522562799681457,0
0.24942535629213922,0
0.2791586009920599,0
0.2848806442286249,0
0.2712137030857995,0
0.3076406293946405,0
0.23659937992816177,0
0.2275939981565674,0
0.2725329457098999,0
0.3027741580742061,0
0.31102929891458636,0
0.3366045099820355,0
0.32335896292847094,0
0.322591565906275,0
0.30392371977740973,0
0.2977521440662516,0
0.3206273232651928,0
0.31152505600608493,0
0.30445715540584606,0
0.3077492098882099,0
0.30812733606619547,0
0.3060598179464793,0
0.3026699892801918,0
0.3193435753956786,0
0.2846510956429568,0
0.31744873145861624,0
0.32671276658278664,0
0.2965094764727272,0
0.30803550053015627,0
0.286684590460175,0
0.3038428326637569,0
0.2923184234561559,0
0.2829383805383486,0
0.3086173021672313,0
0.28852926775652005,0
0.29856298903956724,0
0.30109653811106396,0
0.29034348232507984,0
0.28719541704004714,0
0.28171653106290917,0
0.2355546435331961,0
0.13692929836169396,0
0.18327796564236631,0
0.2580293427920537,0
0.27713550843894375,0
0.2836513651556835,0
0.3000228941138225,0
0.29118192720121505,0
0.2970684889924219,0
0.30834607325876834,0
0.28523153862393263,0
0.25484335618634835,0
0.253244447328274,0
0.30557264545570584,0
0.283010515434304,0
0.2996248755265877,0
0.30069609890554616,0
0.30502635657817273,0
0.2661630339293439,0
0.28517847998143664,0
0.3061785354655375,0
0.2564499276113517,0
0.2803450262291639,0
0.29764454249016864,0
0.29505725679700745,0
0.29237975580805986,0
0.2576242650367021,0
0.2847047932355097,0
0.28594243535120945,0
0.2717208867230295,0
0.12173797730057065,0
0.28056541025458626,0
0.2943292736650097,0
0.2905032164862098,0
0.2627145863319636,0
0.27879578577377223,0
0.26738097735994293,0
0.26258257015049447,0
0.2634075598830843,0
0.28702238260540397,0
0.28804999787262153,0
0.2509287369574055,0
0.27239653171672695,0
0.2720299577269746,0
0.29040139879292304,0
0.23874910449343215,0
0.21779944604096313,0
0.22496634877356064,0
0.25957774879494333,0
0.29161522071785084,0
0.27239730371420373,0
0.28420519611688255,0
0.29535823131783173,0
0.27574819240223236,0
0.28041305824536,0
0.23438987299629435,0
0.23573815492620775,0
0.2396708028231579,0
0.21490570637310338,0
0.24464596984085124,0
0.26914294196179567,0
0.26382642156062697,0
0.2886581036638143,0
0.31031647911316695,0
0.3143474961330798,0
0.31031647911316695,0
0.30164131021846957,0
0.29626493476252147,0
0.2698641261035921,0
0.2874864977003019,0
0.29298343346181566,0
0.27728028535230254,0
0.2777934073343692,0
0.24657190202784585,0
0.23790625848931274,0
0.2392753560675172,0
0.2270423324771544,0
0.28851820024862196,0
0.27438161233154196,0
0.27420111137363196,0
0.25049281232781856,0
0.2537695438217652,0
0.27114181920606995,0
0.2745075777630045,0
0.19544584679591914,0
0.24281198046617525,0
0.28526733993695674,0
0.2716889071824662,0
0.26108977725339466,0
0.25767797060445785,0
0.2162666255627929,0
0.2521900397604749,0
0.31572992349566964,0
0.30543564236257975,0
0.3029913000461241,0
0.3191716799182527,0
0.3082298419536729,0
0.3184968079345681,0
0.32128169078477875,0
0.2792036788385709,0
0.30236487905773224,0
0.3117416229198383,0
0.31767490034028667,0
0.31824652784222185,0
0.33750180986025125,0
0.31632354065209467,0
0.2694825844913616,0
0.2520355076708081,0
0.26204062839777914,0
0.17881217590336004,0
0.26945287528650985,0
0.31554971086472106,0
0.3329567336903353,0
0.32772524107996526,0
0.3531676069051901,0
0.317891111844119,0
0.3188567943146703,0
0.3017197299316669,0
0.2983018231625994,0
0.30585995383685105,0
0.3235796903042017,0
0.32710244688621753,0
0.3156496872158605,0
0.2935482847916264,0
0.25715061079263246,0
0.2944560965769343,0
0.24063787263825076,0
0.2897528268230215,0
0.31809191782300206,0
0.28116534684549477,0
0.27212327418945403,0
0.2962341358566343,0
0.344174832407103,0
0.3470302868036469,0
0.31910922494644356,0
0.3391582899796883,0
0.3215433298981326,0
0.31803147860475467,0
0.34374271402018197,0
0.34026745687971865,0
0.3355386138785432,0
0.29959733948325956,0
0.3009316271433936,0
0.30843233475942794,0
0.29593316494023125,0
0.3139677351007223,0
0.3017197299316669,0
0.28041204013218246,0
0.3069830890204466,0
0.27310553530477155,0
0.29399710978202226,0
0.3232926153106891,0
0.3037160508102472,0
0.32252188678208227,0
