EAR,Label
0.32049635939483,0
0.32174483726891845,0
0.3280532787689868,0
0.3417827611683252,0
0.32776641093860515,0
0.3340394851381231,0
0.33596882205668177,0
0.3176912611227888,0
0.3377148291281704,0
0.3280435588781131,0
0.3254075980130144,0
0.3227949624139574,0
0.3242735893622263,0
0.33889705017288685,0
0.32853992999166026,0
0.31665255144905213,0
0.30436273808111847,0
0.2960764634671913,0
0.32191694030706486,0
0.3056068873287122,0
0.304835659605201,0
0.3008155055188358,0
0.321155068525265,0
0.29721658665133266,0
0.31682011777710417,0
0.30474928885531394,0
0.3140002597133903,0
0.3039433462153533,0
0.3031896160633202,0
0.3088197570676051,0
0.3278469764717419,0
0.32324834008610903,0
0.31404651937036043,0
0.3236691043700128,0
0.3153486501719158,0
0.31318579178903394,0
0.3040764844944168,0
0.32627420230748905,0
0.2556175285990803,0
0.32132319691459,0
0.31303008420758405,0
0.33208044234818856,0
0.320978047441424,0
0.3377148291281704,0
0.33053049961980563,0
0.33114753086213816,0
0.3448351313235811,0
0.3288859378114882,0
0.34203542947503773,0
0.3167817298671759,0
0.31396412614286157,0
0.3205900952895965,0
0.32322758938635376,0
0.3140032591622256,0
0.31023263701815795,0
0.3306080900501711,0
0.33833954344315914,0
0.2759063349443023,0
0.32097645475830205,0
0.32381732613805814,0
0.33336424478709914,0
0.3148083788863244,0
0.33893366023242766,0
0.3295094831029848,0
0.32927539931444993,0
0.32954701569766415,0
0.3276769848883607,0
0.32125697709265555,0
0.33833954344315914,0
0.3280532787689868,0
0.3418180498602559,0
0.33261019297048355,0
0.3326789391367345,0
0.3390093701137037,0
0.32134008675216663,0
0.3381803717103634,0
0.32055020061822903,0
0.33810278127999793,0
0.3325723976021809,0
0.337324546906306,0
0.3379017030319449,0
0.32169775258802724,0
0.33092854210317474,0
0.3118567688891209,0
0.325469653513877,0
0.3207342896214075,0
0.3286617076466596,0
0.31708474285215804,0
0.31992311594095085,0
0.3223641550768899,0
0.3284198527587392,0
0.34241550421069566,0
0.3254075980130144,0
0.3142554187133099,0
0.32140830850773705,0
0.3362760647372146,0
0.3181074576957447,0
0.3377148291281704,0
0.30037194399052947,0
0.29588763564637777,0
0.29972326256396087,0
0.30437415355242076,0
0.32615226791432306,0
0.32147909989585066,0
0.30676701097454107,0
0.2952505799240476,0
0.30431743510587894,0
0.30437415355242076,0
0.3301425474679781,0
0.3366552797644624,0
0.3240257267391496,0
0.3330999857994331,0
0.31065070653498106,0
0.32850483142573816,0
0.3468015671204011,0
0.34327683806113524,0
0.3382905975027507,0
0.30431743510587894,0
0.3178174484190001,0
0.3001298034761472,0
0.2981666649000897,0
0.2925653545967253,0
0.29523069711364824,0
0.3108943523735846,0
0.3162925929770056,0
0.3007504850463958,0
0.32037782001851206,0
0.3214906582376915,0
0.3276769848883607,0
0.31961363802407694,0
0.3118567688891209,0
0.3136519903745072,0
0.3136519903745072,0
0.3207064370151353,0
0.32627420230748905,0
0.3210835906041716,0
0.3073820321274845,0
0.3301880427453006,0
0.32126556142142504,0
0.3088197570676051,0
0.3091383467775286,0
0.31123564100148704,0
0.3087642578870029,0
0.2999115636634408,0
0.3053105142226669,0
0.30873127914400866,0
0.30454338647818535,0
0.3116026617428539,0
0.2967451534456867,0
0.3166822254979891,0
0.30815747696615575,0
0.31616325830876557,0
0.3205900952895965,0
0.3252973431615884,0
0.27959112475301207,0
0.31397043800804275,0
0.3081835145251177,0
0.3022098273397672,0
0.31630022907430266,0
0.3039433462153533,0
0.3003539915725398,0
0.3037374438382247,0
0.305276271030932,0
0.30533892984411926,0
0.2878343535367427,0
0.32156213615878493,0
0.2999744935281894,0
0.3088741590579639,0
0.3136519903745072,0
0.31787333167185694,0
0.2999682821099826,0
0.30056367478413126,0
0.31592101404705486,0
0.32379400127787517,0
0.3211070640940774,0
0.2759188138762495,0
0.31148091231301833,0
0.31194643521261306,0
0.3282956079818716,0
0.33245673622881466,0
0.3046375029937063,0
0.3137429596668522,0
0.31354705301206504,0
0.30448911131423917,0
0.3139778603491325,0
0.33225444017701566,0
0.32100175327498043,0
0.30048525091446354,0
0.31327741708465917,0
0.3139664448778302,0
0.30468521997977316,0
0.3101424344526007,0
0.3093106757943135,0
0.32109893983995985,0
0.3139915231922263,0
0.33213723554641716,0
0.31935029853614016,0
0.3329943683915617,0
0.32408784671312096,0
0.32667793267397915,0
0.3302791139364978,0
0.32291737150235045,0
0.31980351564528176,0
0.320978047441424,0
0.333729523316464,0
0.31885062048786955,0
0.3211964287504998,0
0.30601967350724035,0
0.2996461214380536,0
0.3095719697548145,0
0.3120010118515151,0
0.3304162924705773,0
0.3392865687189607,0
0.32973888591649836,0
0.32866894664431373,0
0.33915342825576505,0
0.32269686908525436,0
0.3254682422510866,0
0.3389025771050448,0
0.32928567921517304,0
0.32332154045459316,0
0.32379443417432474,0
0.31474868558065827,0
0.4104743889740151,0
0.40983745316669307,0
0.4210937143995653,0
0.4420688193978233,0
0.43145751940428434,0
0.43690436460195675,0
0.4250704764983768,0
0.4275762565345441,0
0.41832996715657467,0
0.4256643900937525,0
0.41755642228994777,0
0.3920657260587255,0
0.39435174253396515,0
0.3750122714416098,0
0.398040249762173,0
0.4138110776304974,0
0.4101756377806311,0
0.4006162834548126,0
0.4198720436287178,0
0.4063109045274337,0
0.4219910111031999,0
0.42246251635011545,0
0.4171393526729471,0
0.4077997084174056,0
0.43084937509444543,0
0.4076949035676869,0
0.4005603257482394,0
0.4002843042679711,0
0.410714765886203,0
0.4272190202602479,0
0.4202030372937739,0
0.4127762688311183,0
0.4341620912778919,0
0.4006736897486698,0
0.39316082075618985,0
0.40708712539104674,0
0.3974712156079445,0
0.4021830291426386,0
0.3918513407440609,0
0.43227439097245346,0
0.4151050056750669,0
0.42428735569628173,0
0.3447548917157051,0
0.4193773905916198,0
0.4187115173932846,0
0.39716980810470714,0
0.4002863683635517,0
0.40608090495847327,0
0.4168534503499584,0
0.42084601565331825,0
0.4360130664851568,0
0.43392455010790054,0
0.4270940456418675,0
0.42677047443503235,0
0.42710382133978636,0
0.43329649065182924,0
0.42585582905783026,0
0.41976968598435344,0
0.42451476522758347,0
0.4334253230044939,0
0.43434275609522466,0
0.4089032096503833,0
0.41250311461622957,0
0.42483956431979164,0
0.4168809682347269,0
0.4355852219502365,0
0.2455979051790078,0
0.3936909082689284,0
0.4229954162689881,0
0.4265169816602481,0
0.4017932050305678,0
0.41600190264111575,0
0.39954193515531444,0
0.3942209233703755,0
0.3994648361619998,0
0.43348785820902,0
0.42384552585808744,0
0.43902927786662155,0
0.4096897452835402,0
0.39441977288352426,0
0.38520495420581263,0
0.3518549810470988,0
0.38178122109824814,0
0.4249404831436091,0
0.39147338170467805,0
0.39674594617608927,0
0.3753080524912499,0
0.3888948437469687,0
0.3814628398935519,0
0.401431769278498,0
0.39995937195549486,0
0.3966698421489413,0
0.3646988754160465,0
0.3999198941946972,0
0.3910545908067965,0
0.4237057809266259,0
0.41763865873011086,0
0.4214427903140199,0
0.4167956366357565,0
0.43411579077397444,0
0.4311688664129121,0
0.4338915678771766,0
0.42647305989029105,0
0.41766211125897945,0
0.41869804655154447,0
0.4161947712746094,0
0.40617282392984805,0
0.391486696626848,0
0.4052046012943479,0
0.41766211125897945,0
0.4339947005639732,0
0.4340616024260941,0
0.3884091943725174,0
0.4099134014017053,0
0.4093142553653815,0
0.4068522973196437,0
0.3989405556232399,0
0.4037794821862894,0
0.4037356290509324,0
0.4080551837524361,0
0.4033804923330233,0
0.4033804923330233,0
0.3981185305138506,0
0.414691279512691,0
0.41066669570496556,0
0.39525567920245264,0
0.4064671365474052,0
0.39766644272185186,0
0.41360886084405435,0
0.4226525187164125,0
0.4129734381123401,0
0.40835724853809574,0
0.39796230782739905,0
0.4122963190008758,0
0.4188757440338489,0
0.4150234499888581,0
0.4089825430452033,0
0.4015664840501426,0
0.39874430152256973,0
0.39746138068864223,0
0.41557990872539996,0
0.3979139861855895,0
0.4038753690395348,0
0.3955452095320281,0
0.4009620440492963,0
0.4018996180244071,0
0.39874430152256973,0
0.3901276464963839,0
0.3959303941559944,0
0.39671442078490105,0
0.3955744619200747,0
0.39903392057840126,0
0.39145157414839404,0
0.42051190327425136,0
0.38752176479559886,0
0.3947413456119732,0
0.3896634948650849,0
0.4186992887408306,0
0.4263257409941742,0
0.4349618251056784,0
0.4173067468400883,0
0.4175929417085474,0
0.42245936843732446,0
0.42491150231027314,0
0.38897073582907626,0
0.4207024491761778,0
0.44045330130671484,0
0.3824761427260335,0
0.4128899491761778,0
0.4131139236958181,0
0.4109822169695836,0
0.3902211190888768,0
0.4130132893887781,0
0.4372201189371374,0
0.4550475450975497,0
0.42223504509754967,0
0.4273099189537737,0
0.4359481111207889,0
0.4271521851700534,0
0.41552964768599054,0
0.43432254814680316,0
0.4257130124777183,0
0.44002838360941665,0
0.4319544507239092,0
0.433973413506755,0
0.41270449743923765,0
0.39689820650596774,0
0.39990823582907625,0
0.43813240254109587,0
0.4077145676562196,0
0.42201875238793773,0
0.444590401556354,0
0.4315781001681096,0
0.43409166274460853,0
0.43323392214816603,0
0.44046421176421635,0
0.43931716082921324,0
0.43264080130671484,0
0.44712584892364354,0
0.44089539089643226,0
0.4239882401094242,0
0.4240034593690397,0
0.4620230756810896,0
0.44742591578403706,0
0.43708480737427813,0
0.4264743086181798,0
0.41395729140627635,0
0.42600713902220266,0
0.4295784795007067,0
0.43126410649940106,0
0.44162386347927746,0
0.4377443749791291,0
0.4431408394017061,0
0.43543185672340745,0
0.435714525144387,0
0.4082052912035609,0
0.40024893723506993,0
0.40267034099815235,0
0.40653912460360986,0
0.41229873138592,0
0.4474260621795477,0
0.44610709920240366,0
0.4406459611236837,0
0.42996842867688445,0
0.424066481458119,0
0.43956962848626974,0
0.42482973109373573,0
0.4155197914062764,0
0.4317338719740955,0
0.4264401667000671,0
0.44605775858946695,0
0.43660091524805267,0
0.4391582085831214,0
0.4454707156272131,0
0.43115166157491697,0
0.3024050852799076,0
0.3877647102435344,0
0.4118204305823215,0
0.42314553952328926,0
0.44233106643390213,0
0.4342613543077106,0
0.4244729612400645,0
0.42626965597129496,0
0.4247990677360008,0
0.42705274068574894,0
0.40132962514289705,0
0.4002670127517835,0
0.42044395245886695,0
0.31029536697082305,0
0.3844907864328476,0
0.4065274982274354,0
0.4191056763421488,0
0.4122597774950721,0
0.4255259481482815,0
0.4197594310354191,0
0.4273834300334221,0
0.39439289387724363,0
0.40578602105549993,0
0.42563514432218763,0
0.41780599598246704,0
0.4180889418466177,0
0.4002670127517835,0
0.40132962514289705,0
0.40102378265177724,0
0.40178128057342355,0
0.40747634639059027,0
0.3922334865199681,0
0.41781313754887406,0
0.3873549185669254,0
0.40102378265177724,0
0.42624300275700827,0
0.4381061974530875,0
0.41477878807213375,0
0.41104954187920684,0
0.4163631776320251,0
0.4237375375812914,0
0.4251589371589376,0
0.4204870844175414,0
0.4198574064018818,0
0.42085296976721365,0
0.43889621199014384,0
0.4323463212758717,0
0.4414386568678567,0
0.4380333469518561,0
0.4474951444197611,0
0.44905070406701364,0
0.42141953652513825,0
0.42402702924308755,0
0.33920945274655734,0
0.3222974644851516,0
0.3060341611121369,0
0.3054202564573611,0
0.35385707973680125,0
0.41005969762722805,0
0.418808107849597,0
0.43798491218606006,0
0.4135323193271834,0
0.21757611688205147,0
0.4008344984511162,0
0.324221963869522,0
0.3434651751861332,0
0.4132803809384413,0
0.4217662036043561,0
0.42026128103872606,0
0.39000394545980377,0
0.4005499586159342,0
0.42377748178136054,0
0.4239340735440178,0
0.4184464666593377,0
0.4284626298309012,0
0.43071152690650816,0
0.41607349718904774,0
0.4161082701691945,0
0.41110378846767986,0
0.4120996951255719,0
0.4024644468439508,0
0.41690584484583215,0
0.41591011150846424,0
0.42703211676918457,0
0.4139311280510099,0
0.3986109413796117,0
0.42817016918160467,0
0.4257869586867479,0
0.4223771290508185,0
0.41922001400167036,0
0.41354126445628336,0
0.4143642891827637,0
0.4250704764983768,0
0.41398151202427835,0
0.43118382198589866,0
0.4219501008167965,0
0.43082395879763835,0
0.4112732444444521,0
0.42075207879481735,0
0.4089231187839971,0
0.4131872894922553,0
0.4160336311691344,0
0.417853342982625,0
0.4073016009620859,0
0.40850839629547164,0
0.41811227143094337,0
0.42145191659074166,0
0.4208553116347355,0
0.43484394928614434,0
0.4131872894922553,0
0.41161403535706,0
0.40810079150688716,0
0.4025788422559,0
0.42996636755225215,0
0.43196101720442914,0
0.43650104459223266,0
0.4315501473156903,0
0.43109980903147044,0
0.38232707323826387,0
0.34428252278064486,0
0.3523844668947838,0
0.4436435517599212,0
0.46278504299607126,0
0.4457747836795911,0
0.42549920488243165,0
0.2017524692026782,0
0.37145033031806796,0
0.4095315063330199,0
0.42615317660034785,0
0.3706874708077411,0
0.40542073075127405,0
0.40099864739548463,0
0.24391622476494662,0
0.3836273487111287,0
0.40181503990242684,0
0.40536965817949033,0
0.4005493933804034,0
0.4134257826059766,0
0.4084524277191631,0
0.4072905794522492,0
0.40349099041219305,0
0.40305310676175743,0
0.40789498710791383,0
0.4033028149003702,0
0.4145959365296129,0
0.37931458229268633,0
0.40683869482746865,0
0.4050134093285506,0
0.41653013255067817,0
0.41363142661756924,0
0.40627364850241593,0
0.3986109413796117,0
0.4068647972328666,0
0.4032018891936023,0
0.40224286781877516,0
0.41414016152921873,0
0.39290750200199825,0
0.4005137160125536,0
0.3949465608180017,0
0.3821866426393564,0
0.39017742007862066,0
0.40956726547750966,0
0.4078989305455364,0
0.4041200076777261,0
0.41123874993455267,0
0.39744325395068725,0
0.3891910923898869,0
0.4072969505641405,0
0.40847496119940324,0
0.40716301964476986,0
0.41424494440286697,0
0.3960836538189732,0
0.385217206419049,0
0.38819516672735854,0
0.39756759477251474,0
0.39740378986413855,0
0.35794829434442743,0
0.2814258644201948,0
0.27129890617276237,0
0.2762258897006254,0
0.3783490935190323,0
0.3283708401708675,0
0.28366668741443124,0
0.3099928075408144,0
0.3463437979285703,0
0.40410941414929813,0
0.39497317290949363,0
0.28745435160968474,0
0.27935868259176333,0
0.2755157694689452,0
0.2637490839687486,0
0.3385297077717014,0
0.39149947800437224,0
0.2834287265556337,0
0.27471305385933137,0
0.279024982874327,0
0.28892426179380437,0
0.3845465865670481,0
0.37449720557214716,0
0.2850255488808126,0
0.2761762926448439,0
0.26681891505080346,0
0.2855117002187375,0
0.29254688141736507,0
0.37231082428526097,0
0.29864127881549907,0
0.2680118516301089,0
0.25960274751618795,0
0.26347547716460556,0
0.3829812462635659,0
0.3808922956036068,0
0.3731586892988219,0
0.29694742657959206,0
0.29205034152490394,0
0.28959853562058835,0
0.2688221760400134,0
0.21048732055759117,0
0.35635196196374397,0
0.3479480319378152,0
0.3639542462106057,0
0.3706806075826022,0
0.3132416750418908,0
0.34203542947503773,0
0.35704852042843205,0
0.263009526347452,0
0.2635489984747551,0
0.25292096793578545,0
0.25778404745054595,0
0.2497749799218234,0
0.25541515366186607,0
0.26357318151636566,0
0.38418303569320944,0
0.36995639501334826,0
0.37840040116634377,0
0.27212122225192226,0
0.27032136242555593,0
0.2843843044971295,0
0.275532430283449,0
0.2812320585652018,0
0.27935868259176333,0
0.2368019230505255,0
0.3663381301157659,0
0.3014424436995202,0
0.27298965033142186,0
0.2815580613431711,0
0.25414808599563476,0
0.3845119127382326,0
0.39617262949706344,0
0.3029417310890231,0
0.2896588131175913,0
0.28418730745409354,0
0.340034869836077,0
0.39098564925296686,0
0.3779835864896186,0
0.2873230627084452,0
0.2792456649270193,0
0.35472384036572113,0
0.3760958345241122,0
0.3497072580393644,0
0.27539799997555925,0
0.2674000332855855,0
0.27539799997555925,0
0.2595683494413895,0
0.39769791906415053,0
0.2640428471518744,0
0.3497397858590865,0
0.36838558112936476,0
0.36337111941263517,0
0.3615597803092623,0
0.4066973664803969,0
0.37568517494589593,0
0.36997007057208176,0
0.3809889508785177,0
0.3738909476953759,0
0.3924666549474274,0
0.30297700107266345,0
0.3633239415896678,0
0.38490472300188355,0
0.40785766825813347,0
0.3845705197934771,0
0.449186125338641,0
0.436336114406727,0
0.42591500035931046,0
0.4173805738036471,0
0.4137859823810484,0
0.4410310513066896,0
0.4500666300288376,0
0.30681595558853664,0
0.292586129820789,0
0.296107695758351,0
0.3130311234343721,0
0.3120783812598351,0
0.32098978650885973,0
0.30695326066758966,0
0.3075351038447248,0
0.312633087429097,0
0.3225884529905877,0
0.3240459170555806,0
0.30071882178431075,0
0.3140561106594898,0
0.31763375108163017,0
0.31781747681467104,0
0.31899462783518673,0
0.3130563301022302,0
0.29938814462666097,0
0.3071536994899449,0
0.30963355163332323,0
0.305626650438555,0
0.319992014295868,0
0.3109895429095043,0
0.3145776728575468,0
0.3152095956438722,0
0.3150052167226782,0
0.23595239791206213,0
0.2091754628818016,0
0.29953636163013253,0
0.27314060470876556,0
0.28970151849775616,0
0.30965720466705243,0
0.3105481336633621,0
0.31760211302744756,0
0.30549350374707435,0
0.30682157992247994,0
0.3032901650481383,0
0.3032744346868112,0
0.3117955205378279,0
0.3121443367913594,0
0.31128022312078063,0
0.3183108532676171,0
0.32327808807777325,0
0.3126697146318706,0
0.31928491551576443,0
0.3113902963663085,0
0.279825074358664,0
0.315743562523831,0
0.29559447341247735,0
0.22755635728034063,0
0.264633387933664,0
0.26231034524371377,0
0.2826617517550686,0
0.2891490166791034,0
0.2826617517550686,0
0.28793250097177425,0
0.29272607648367244,0
0.2860097294003333,0
0.2968962428769991,0
0.30791023520572225,0
0.3027933350225044,0
0.30351050274415625,0
0.3095871453640737,0
0.31174290836866403,0
0.16759216816901668,0
0.3078560227609075,0
0.29322724606452605,0
0.3068992459322728,0
0.3072477189189472,0
0.30373798078174696,0
0.3069933221962139,0
0.3110471782031781,0
0.3111329877208966,0
0.2970357352224735,0
0.2992055997885903,0
0.3039149976909461,0
0.3237951281504985,0
0.3276245072866236,0
0.3118405541513244,0
0.28955976967533203,0
0.30441510510204217,0
0.31574693208297977,0
0.31259036432853304,0
0.3042057082892391,0
0.3063815581990909,0
0.30320350974923665,0
0.3116322566857624,0
0.29818634073966255,0
0.3077053020604212,0
0.2963431552781841,0
0.3087160183287365,0
0.27271419130881636,0
0.3001535441084469,0
0.30198114172958945,0
0.29985231034740145,0
0.3033767367933068,0
0.30832287012518045,0
0.3095728701251804,0
0.31534493220872495,0
0.3150620498540282,0
0.3201513859816787,0
0.2797585181762914,0
0.2936288470841177,0
0.29818634073966255,0
0.3071418242128041,0
0.3078604193677874,0
0.29920757703880985,0
0.3140892889347756,0
0.31797198428450923,0
0.31916904453365547,0
0.32055098343926236,0
0.32252304090787376,0
0.3188566300986212,0
0.3266384624172084,0
0.31592137620984206,0
0.3284766363757924,0
0.30703077162512504,0
0.30664066996143646,0
0.31665106768707163,0
0.32050109167214563,0
0.3121116747383349,0
0.3107254641145114,0
0.3094751327310157,0
0.30482048809007456,0
0.3093890926285869,0
0.3033684541158135,0
0.3015211349396322,0
0.31423141892446727,0
0.3116014688873906,0
0.3108308836137258,0
0.32268348126317015,0
0.31150967907820903,0
0.30000943320065154,0
0.2990803674475816,0
0.29152465523107196,0
0.30705214206411535,0
0.3088872126941985,0
0.3133565777189271,0
0.31378497261283766,0
0.3073317498070829,0
0.3504313047574438,0
0.3437406556370517,0
0.33962623332201924,0
0.33944924201016646,0
0.33418399181127,0
0.3357878718288906,0
0.3368715987211375,0
0.3402191852701403,0
0.3373030697725382,0
0.3419382538349509,0
0.32429377260447423,0
0.31616587367398125,0
0.3266212655459123,0
0.3201848728408401,0
0.3191427691461816,0
0.3277870145373821,0
0.3303150808905961,0
0.3258240581694711,0
0.3351701076745769,0
0.3244635673045537,0
0.3277870145373821,0
0.33572708852912203,0
0.32763253529872055,0
0.32763253529872055,0
0.33031655637745505,0
0.3191829239317858,0
0.3233982493529268,0
0.318533505096082,0
0.3151868496747269,0
0.32503389120991993,0
0.3333309791998458,0
0.32428191790664573,0
0.3290740321705676,0
0.33528250768491147,0
0.33539970208653724,0
0.3312068225261046,0
0.3287619574764392,0
0.32980400116845654,0
0.33899640104899165,0
0.3284801240560272,0
0.3295323583559766,0
0.33001854642563366,0
0.3281881805417425,0
0.33186661626255276,0
0.32910102737618824,0
0.33027043195854133,0
0.32995857005921975,0
0.3277368660643304,0
0.3352300922851922,0
0.33393327807010076,0
0.334996018486691,0
0.3285353011543185,0
0.32417683602478753,0
0.34076261518281065,0
0.33144549824254765,0
0.3294980774550955,0
0.325718742144133,0
0.3238966150729993,0
0.3281977400651193,0
0.3359131078642408,0
0.31990379920315315,0
0.3276605495771885,0
0.28237099757128775,0
0.31004620958018375,0
0.30593459813544954,0
0.3035388033637306,0
0.29932818140711337,0
0.3055470584715446,0
0.30502617181962993,0
0.3095958133271355,0
0.3099460366676521,0
0.3036889167489253,0
0.3053160187318298,0
0.29681754821388595,0
0.3034683592041268,0
0.31728508523598276,0
0.3075860741779976,0
0.3105985092382671,0
0.30681243218611187,0
0.319767249343088,0
0.3128450903841009,0
0.3109843033141845,0
0.31637379452495973,0
0.31167302224639426,0
0.31883408016956205,0
0.3228321612148017,0
0.3078584704134645,0
0.3125890669464641,0
0.30108070635496964,0
0.31382807954284864,0
0.3103435916151539,0
0.30471796876213697,0
0.30576440891470236,0
0.3067742468933354,0
0.31369078513138904,0
0.30412734820686016,0
0.30627081684447366,0
0.31296098756459656,0
0.3192204554345175,0
0.31128273773441173,0
0.29977464908000084,0
0.31020423460256213,0
0.3130714903741068,0
0.31194899981367913,0
0.2938145177910262,0
0.30679315622227404,0
0.31371135415718665,0
0.3200747994265798,0
0.3103863299332395,0
0.2998704340293128,0
0.3100589188679084,0
0.3175334181457411,0
0.3141567556286252,0
0.3195684387026121,0
0.3115780012467305,0
0.32893040825390973,0
0.323405829675941,0
0.3033753625032701,0
0.2975655958745713,0
0.30366604271454634,0
0.29366071251808257,0
0.3240919251423465,0
0.3188135818494249,0
0.32537059470926,0
0.3233857784991271,0
0.3064879086379168,0
0.3074788381563819,0
0.30648676168507905,0
0.29951271840905025,0
0.3120264156954766,0
0.30336049927613373,0
0.3074531893715846,0
0.31296098756459656,0
0.3125152959566647,0
0.31505347525410177,0
0.3166231204652088,0
0.3261495420788137,0
0.32487087608460724,0
0.33302670144682106,0
0.3281872258788615,0
0.32747868440606653,0
0.32746216868240946,0
0.3367244442823373,0
0.3262904889595558,0
0.32349284359217956,0
0.33020543805595026,0
0.3230145445201571,0
0.33401254546647274,0
0.32475944348935926,0
0.3250318554081961,0
0.3264881867275813,0
0.32648494841045883,0
0.3310404370778256,0
0.3264967999321866,0
0.3214296256660561,0
0.32337665671722216,0
0.322537225493143,0
0.31517930916759573,0
0.3235780075799134,0
0.32828001201032153,0
0.3283870344703777,0
0.3317531266402522,0
0.3345438796191983,0
0.3290740321705676,0
0.32925350838488077,0
0.32991346339464667,0
0.33358354276262764,0
0.32779025452746735,0
0.32908543702663723,0
0.32200930262476046,0
0.3238966150729993,0
0.31158783887312896,0
0.3095781154098825,0
0.3139507122065054,0
0.2774554333120486,0
0.3073889745943297,0
0.3125509347032228,0
0.3168448999945594,0
0.32838754725920727,0
0.3039544314880238,0
0.3060430019970708,0
0.32444188671946705,0
0.2784120589626321,0
0.3140396013849206,0
0.31217726864047174,0
0.3206320531536155,0
0.31411654728186533,0
0.32820314056442806,0
0.3312266732503123,0
0.3204366703527102,0
0.3258800358460078,0
0.33234788427682954,0
0.3224011205674968,0
0.3254379950216334,0
0.3324866265842725,0
0.3243845101911233,0
0.3308832841970014,0
0.32671140606947824,0
0.3234812890126132,0
0.3314376135587077,0
0.33612788461888443,0
0.32989976665415477,0
0.33415130156985584,0
0.3267620192961407,0
0.31553434282653353,0
0.32527116101804066,0
0.3228925856652448,0
0.32274876593028645,0
0.3065685404758496,0
0.2625553735764107,0
0.31135415840450975,0
0.3267997846027639,0
0.33009555490099307,0
0.33824066687949683,0
0.33251058816523826,0
0.3362795518856771,0
0.3334323685577143,0
0.3273612518236223,0
0.31385588710057244,0
0.3220708907746476,0
0.17133994586546455,0
0.3151433345799115,0
0.3236949331486194,0
0.32287896110962844,0
0.3169890030413691,0
0.31592010237590706,0
0.3190298114837288,0
0.3071527191684523,0
0.29746004519844627,0
0.3041515569226262,0
0.31813872849318114,0
0.32118678670555,0
0.31934403078000795,0
0.32991961484700216,0
0.3238009974733399,0
0.3111874955834951,0
0.30139629765462583,0
0.2995463818742228,0
0.30084162248214275,0
0.3224270879429919,0
0.3275161124923062,0
0.3098992577746684,0
0.3073967775985621,0
0.3105968522045086,0
0.3275161124923062,0
0.3275161124923062,0
0.31543978563227787,0
0.3122928991163667,0
0.2835156533392189,0
0.29664818381590025,0
0.3066184823837837,0
0.3191211562493703,0
0.3152856563532358,0
0.3204866142818581,0
0.32075315859018744,0
0.31740867553215085,0
0.3293694032507507,0
0.31843681766971965,0
0.3076737366137885,0
0.3107785107354065,0
0.3123702449465914,0
0.3118933647733908,0
0.2974503591768851,0
0.2893283164504278,0
0.2993623618263501,0
0.31788914718850114,0
0.32592058735152285,0
0.32119834577347245,0
0.3159058849423214,0
0.31664453315979735,0
0.32061789674016056,0
0.32166712769769745,0
0.32128027425098676,0
0.3141468638634094,0
0.3123032254090097,0
0.30838572320408775,0
0.3169036820694716,0
0.3054194460232206,0
0.3141567556286252,0
0.3189363441908625,0
0.3076707590901432,0
0.30012719669309146,0
0.30421674232468227,0
0.29839133688218344,0
0.30527367020242613,0
0.3004674043219959,0
0.31827377471868074,0
0.2561323381382339,0
0.30716042004275546,0
0.30678380469663624,0
0.3148985111285747,0
0.33094174820954175,0
0.31900575378415513,0
0.3234814643860866,0
0.3273535409281904,0
0.19536842574263585,0
0.2951685313551007,0
0.29760752515352284,0
0.3212928213522442,0
0.314515827312681,0
0.315654440604909,0
0.31708831230617596,0
0.31765938240597447,0
0.32537161194945863,0
0.32026511435229266,0
0.31428864375419474,0
0.2798294338054367,0
0.3060430019970708,0
0.30968876623967423,0
0.3198248392378457,0
0.3269959040195431,0
0.32101753749143414,0
0.3157356860893717,0
0.28666074579267087,0
0.3191690158043916,0
0.3191690158043916,0
0.31328566759949206,0
0.3345125635778067,0
0.3545391683555609,0
0.3374748597727413,0
0.34724450773258814,0
0.36657397842392125,0
0.3360779660025842,0
0.35436381146216644,0
0.38413130628274406,0
0.3609987998918046,0
0.3881744146684365,0
0.358120606200254,0
0.3553799270328353,0
0.3839114271390975,0
0.36543751835510785,0
0.35740493623798875,0
0.33628517735156865,0
0.3570330948896028,0
0.354019556342165,0
0.4097263524462498,0
0.3909849667282588,0
0.355721913778576,0
0.37496120021795953,0
0.3620803839608591,0
0.34662069022867276,0
0.4053681594169555,0
0.3621335494500041,0
0.28729169743117744,0
0.3511764652586004,0
0.3703711778880494,0
0.34670998136366793,0
0.35570782347936075,0
0.35087247614369127,0
0.35970952057019656,0
0.35597942832359386,0
0.37188670557986714,0
0.36204957956104894,0
0.3637085489620543,0
0.3746102891994147,0
0.3669719453757663,0
0.3607537321657961,0
0.36787699202633706,0
0.3576712941572193,0
0.36289265122531933,0
0.35983622932913517,0
0.36274913814058807,0
0.3673440883060019,0
0.3867316224856546,0
0.3707149069288074,0
0.3887614005043708,0
0.23465958256114325,0
0.38333971701386105,0
0.36592570748017633,0
0.3731700409320672,0
0.40272721684240564,0
0.3780729012044696,0
0.3887309969622397,0
0.4132027301367704,0
0.34810767727944203,0
0.37367404629276507,0
0.38766969690182546,0
0.3812867114862202,0
0.33661811948187603,0
0.3252709230923614,0
0.34456870650358884,0
0.37172988576395866,0
0.3667939910824675,0
0.36942452118833635,0
0.37959351499808014,0
0.3691390050598455,0
0.37193883937717054,0
0.37337002361422567,0
0.3890292957477045,0
0.3544494187047359,0
0.36389799406907863,0
0.36528619486845904,0
